admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching
1.89901079816147,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99109776,24.66667,30,EP03,1
-0.756402290729775,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99109427,20.22222,18,EP16,1
0.503687495465835,0.174975567720871,M,Others,Foreigner,-5.33975219382744,99275995,NA,0,EP16,0
-0.0712788462097736,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99109129,25,10,EP19,1
0.0711193599061485,-0.472368743455413,M,Classical,Milanese,-0.52292899654866,99453959,24,14,EP01,0
2.80982196558218,2.76435281242601,M,Scientific,Offsite,-0.77315357822548,99346440,NA,0,EP16,0
-0.811033049050978,0.174975567720871,M,Technical,Offsite,0.540525475577825,99209143,24.66667,21,EP18,1
1.50943080029716,0.174975567720871,M,Scientific,Commuter,0.10263245764339,99367036,23,10,EP06,0
1.83990210883034,0.174975567720871,M,Scientific,Milanese,-0.710597432806275,99206788,19,10,EP07,1
0.0245488774028285,0.174975567720871,M,Classical,Commuter,-0.77315357822548,99374504,25.66667,30,EP15,0
-0.38742077551116,0.822319878897155,M,Technical,Commuter,0.10263245764339,99452981,NA,0,EP16,0
-0.694606842792677,-0.472368743455413,M,Technical,Commuter,-0.585485141967865,99377378,20.05882,17,EP18,0
-2.60130986682285,0.174975567720871,F,Others,Commuter,-0.710597432806275,99195439,NA,0,EP04,1
0.664893011823483,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99202180,24,7,EP13,1
1.21478293984346,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99208560,21.22222,18,EP16,1
0.0397738428366052,-0.472368743455413,M,Technical,Offsite,0.915862348093055,99450976,22.57143,28,EP16,0
-0.596092360574115,-0.472368743455413,M,Technical,Commuter,-0.14759212403343,99203855,26.33333,30,EP16,1
0.0111150843730241,-0.472368743455413,M,Scientific,Milanese,-0.27270441487184,99286718,23.76471,17,EP13,0
1.5336116277508,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99455700,24.66667,30,EP15,0
0.0111150843730241,-0.472368743455413,M,Technical,Commuter,-0.585485141967865,99377376,20.5,20,EP03,0
-0.0542627083720222,0.174975567720871,M,Scientific,Commuter,-0.27270441487184,99378668,21.5,20,EP15,0
0.228742531455849,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99202015,26,10,EP19,1
0.566378529604921,0.174975567720871,M,Scientific,Milanese,-0.460372851129455,99281752,25,20,EP15,0
-0.059636225583944,-0.472368743455413,F,Scientific,Milanese,-1.21104659615991,99204069,21.2,15,EP10,1
-0.37846491349129,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99290914,20.22222,18,EP07,0
-0.64714077408737,0.174975567720871,F,Others,Commuter,0.290300893901005,99289514,NA,0,EP02,0
-0.210990293719735,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99285395,27,10,EP16,0
0.054103222068397,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99378778,27,10,EP07,0
-0.545939533262846,0.174975567720871,F,Scientific,Commuter,0.415413184739415,99113233,22.04167,24,EP01,1
0.286060048383011,-0.472368743455413,M,Scientific,Milanese,0.915862348093055,99208853,28.62963,27,EP17,1
1.2326946638832,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99284581,25.18519,27,EP17,0
1.726162661178,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99375927,29.74074,27,EP17,0
0.354124599734018,-0.472368743455413,M,Scientific,Milanese,0.35285703932021,99454182,19.55556,18,EP16,0
-0.593405601968154,-0.472368743455413,F,Scientific,Commuter,-0.960822014483095,99379750,22,7,EP18,0
-0.514594016193304,-0.472368743455413,M,Scientific,Milanese,0.040076312224185,99378651,22.33333,30,EP14,0
1.33926942191964,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99451323,25,30,EP02,0
-0.398167809935002,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99206750,22,7,EP18,1
0.0738061185121094,0.174975567720871,M,Technical,Milanese,0.415413184739415,99109061,30,10,EP19,1
-0.658783394713199,0.822319878897155,M,Scientific,Commuter,-0.960822014483095,99093671,NA,0,EP16,1
-0.541461602252912,-0.472368743455413,M,Technical,Milanese,-0.085035978614225,99111999,25,8,EP04,1
-0.569224774514506,-0.472368743455413,M,Scientific,Commuter,-1.14849045074071,99288979,26.5,14,EP01,0
-0.808346290445017,4.05904143477857,M,Technical,Commuter,-1.0859343053215,99444275,23.92857,28,EP08,0
-0.348910568825721,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99113951,20.5,20,EP16,1
0.173216186932659,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99109137,26.54839,31,EP13,1
-3.85333937720058,1.46966419007344,M,Others,Foreigner,-5.33975219382744,99267406,NA,0,EP09,0
-0.666843670531082,0.174975567720871,M,Scientific,Milanese,-0.64804128738707,99455798,NA,0,EP02,0
-0.45727649926614,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99457048,18,17,EP01,0
-1.48630504534912,0.822319878897155,M,Technical,Commuter,0.10263245764339,99100431,18,10,EP16,1
2.33963920953904,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99203277,30,28,EP16,1
0.536824184939352,0.174975567720871,F,Classical,Milanese,-0.14759212403343,99107835,NA,0,EP15,1
0.0308179808167364,0.174975567720871,M,Technical,Commuter,0.47796933015862,99376344,26,10,EP15,0
-0.385629603107187,-0.472368743455413,M,Scientific,Milanese,-0.210148269452635,99111046,NA,0,EP19,1
-2.78132269342222,16.358583347128,M,Technical,Offsite,-0.835709723644685,99279378,NA,0,EP16,0
-0.748342014911892,0.174975567720871,M,Scientific,Milanese,0.415413184739415,99441501,NA,0,EP11,0
-0.297862155312467,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99107889,NA,0,EP19,1
-0.31129594834227,0.174975567720871,M,Classical,Commuter,-0.02247983319502,99448886,25,10,EP03,0
-0.407123671954872,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99374451,NA,0,EP18,0
-0.596092360574115,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99203701,24,8,EP04,1
-2.05141993880288,0.822319878897155,M,Technical,Commuter,-1.21104659615991,99361244,NA,0,EP04,0
0.439205288922777,0.174975567720871,M,Technical,Commuter,-0.335260560291045,99287791,24.28571,28,EP16,0
1.53092486914484,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99108905,27.33333,30,EP15,1
-0.129491949338923,-0.472368743455413,M,Technical,Milanese,0.665637766416235,99455134,27,8,EP07,0
0.0424606014425661,0.174975567720871,F,Scientific,Commuter,-0.335260560291045,99373436,NA,0,EP05,0
-0.523549878213173,-0.472368743455413,F,Scientific,Commuter,-0.14759212403343,99200358,22.35294,17,EP18,1
-0.720578842650298,0.174975567720871,M,Scientific,Milanese,-0.14759212403343,99111109,19,10,EP15,1
2.57070044965167,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99376814,29.64286,28,EP16,0
0.935360044823535,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99115346,22.35714,28,EP16,1
-0.57997180893835,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99115171,25.57143,28,EP07,1
0.129332463035298,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99112248,24.51613,31,EP18,1
-0.163524225014428,0.174975567720871,M,Scientific,Commuter,-1.0859343053215,99451240,24.57143,28,EP16,0
1.04103921665799,-0.472368743455413,M,Scientific,Milanese,0.35285703932021,99111082,24.83333,24,EP18,1
-1.83379249172005,0.174975567720871,F,Scientific,Commuter,-0.585485141967865,99440787,24,8,EP08,0
0.882520458906307,0.174975567720871,M,Scientific,Commuter,0.35285703932021,99290204,22,10,EP16,0
0.716837011538724,0.174975567720871,F,Scientific,Milanese,-0.52292899654866,99202178,24,10,EP13,1
0.297702669008842,-0.472368743455413,M,Scientific,Commuter,-0.39781670571025,99288587,NA,0,EP17,0
-0.662365739521148,0.174975567720871,M,Scientific,Milanese,-0.64804128738707,99291274,22,10,EP16,0
-0.429513327004546,0.174975567720871,M,Scientific,Commuter,-0.77315357822548,99288517,23.76471,17,EP18,0
-0.557582153888677,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99115082,25.5,20,EP14,1
0.509956598879743,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99111778,26.28571,28,EP16,1
-0.20382560410384,-0.472368743455413,M,Technical,Commuter,0.790750057254645,99203434,27,8,EP04,1
0.272626255353208,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99108622,24,10,EP06,1
-1.70214132002797,0.174975567720871,F,Others,Commuter,0.790750057254645,99440497,25.88889,27,EP10,0
-1.24539235701464,2.11700850124972,F,Classical,Offsite,0.915862348093055,99441547,NA,0,EP11,0
0.208144048810149,-0.472368743455413,M,Scientific,Commuter,-0.085035978614225,99377015,26.5,20,EP15,0
-0.214572638527682,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99289339,26.19355,31,EP18,0
-0.900591669249671,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99100380,23.88889,18,EP16,1
-0.487726430133696,0.174975567720871,M,Scientific,Commuter,-0.710597432806275,99291379,21,20,EP15,0
1.68765245449256,-1.1197130546317,M,Scientific,Offsite,0.290300893901005,99380079,19,10,EP12,0
0.673848873843353,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99205223,27.28125,32,EP01,1
0.387261289207535,-0.472368743455413,F,Scientific,Milanese,0.415413184739415,99109707,26.52941,17,EP13,1
-0.235171121173382,0.174975567720871,M,Technical,Commuter,0.790750057254645,99106503,22.5,14,EP13,1
0.794753011111588,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99366287,29.66667,30,EP02,0
-0.779687531981435,-0.472368743455413,M,Technical,Milanese,0.85330620267385,99102957,26,10,EP19,1
0.129332463035298,-0.472368743455413,F,Scientific,Commuter,0.60308162099703,99202331,20.66667,30,EP15,1
0.000368049949180488,-0.472368743455413,M,Scientific,Milanese,0.790750057254645,99207648,23.71429,28,EP07,1
0.103360463177678,0.174975567720871,M,Scientific,Milanese,-1.21104659615991,99284171,27,10,EP15,0
0.742809011396346,0.174975567720871,M,Scientific,Milanese,-0.335260560291045,99109881,19.5,20,EP15,1
-0.360553189451552,0.174975567720871,M,Scientific,Commuter,-0.210148269452635,99200210,21,10,EP15,1
1.55600128280048,0.174975567720871,M,Scientific,Commuter,-0.085035978614225,99377115,25.70833,24,EP18,0
0.71235908052879,-0.472368743455413,M,Technical,Commuter,0.790750057254645,99375085,28.07143,28,EP16,0
1.51122197270113,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99378330,26.33333,30,EP14,0
0.13470598024722,-0.472368743455413,F,Scientific,Commuter,0.790750057254645,99206909,23.11111,27,EP10,1
0.44995232334662,0.174975567720871,M,Scientific,Commuter,-1.27360274157912,99455315,18,10,EP15,0
-0.329207672382009,0.174975567720871,M,Technical,Milanese,-0.335260560291045,99380054,NA,0,EP18,0
-2.2144166275645,-0.472368743455413,F,Classical,Offsite,-1.0859343053215,99276656,28,9,EP09,0
-0.287115120888623,-0.472368743455413,F,Scientific,Commuter,0.665637766416235,99114781,26.5,20,EP14,1
1.3079239048501,0.174975567720871,M,Scientific,Commuter,-0.14759212403343,99377971,24.75,32,EP01,0
-0.803868359435082,0.174975567720871,M,Technical,Milanese,0.790750057254645,99379133,22.5,14,EP18,0
-0.309504775938297,-0.472368743455413,M,Scientific,Commuter,0.47796933015862,99201500,20,7,EP13,1
1.33479149090971,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99209495,27.6129,31,EP18,1
1.10104349219112,-0.472368743455413,M,Scientific,Milanese,-0.39781670571025,99206836,23.14286,14,EP04,1
-0.187705052468074,-0.472368743455413,F,Others,Commuter,0.915862348093055,99284223,NA,0,EP04,0
-0.0273951223124145,-0.472368743455413,M,Technical,Commuter,-0.085035978614225,99109286,23.5,20,EP06,1
0.478611081810201,0.174975567720871,M,Technical,Commuter,0.915862348093055,99289942,26,20,EP03,0
1.35897231836335,-0.472368743455413,M,Technical,Commuter,0.290300893901005,99286644,29.5,14,EP13,0
0.268148324343273,0.174975567720871,M,Scientific,Commuter,0.85330620267385,99112800,29.35714,28,EP11,1
-2.18486228289893,-0.472368743455413,M,Technical,Offsite,-0.02247983319502,99279392,20.5,14,EP18,0
-0.716100911640363,0.174975567720871,M,Scientific,Milanese,-0.77315357822548,99208048,NA,0,EP04,1
0.638025425763875,0.174975567720871,M,Scientific,Commuter,0.60308162099703,99110915,18,8,EP16,1
1.71272886814819,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99108252,24.07143,28,EP07,1
0.801917700727483,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99453501,28.87097,31,EP18,0
-0.432200085610507,0.174975567720871,M,Scientific,Commuter,-0.89826586906389,99207281,NA,0,EP02,1
0.443683219932711,0.174975567720871,M,Scientific,Milanese,-0.460372851129455,99380182,25.22727,22,EP01,0
0.432040599306881,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99376720,20,7,EP18,0
0.37382749617773,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99455346,26.23529,17,EP01,0
0.366662806561835,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99109843,20.64286,28,EP07,1
-0.45458974066018,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99115400,26.65625,32,EP01,1
0.62190487412811,0.822319878897155,M,Technical,Milanese,-0.52292899654866,99201946,24,7,EP18,1
-0.318460637958167,-0.472368743455413,M,Technical,Commuter,0.665637766416235,99207673,23.66667,30,EP15,1
-0.0847126392395768,0.174975567720871,M,Scientific,Commuter,0.60308162099703,99285386,25,28,EP16,0
-0.287115120888623,0.174975567720871,M,Classical,Foreigner,-0.460372851129455,99203702,21.16667,24,EP13,1
1.41808100769449,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99109404,28.87097,31,EP18,1
-0.168002156024362,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99452034,24.87097,31,EP18,0
-0.662365739521148,0.174975567720871,M,Scientific,Commuter,-0.89826586906389,99378018,20.33333,30,EP14,0
-0.716100911640363,0.174975567720871,F,Scientific,Commuter,-0.210148269452635,99374407,23,20,EP15,0
-0.326520913776048,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99291175,28.57143,28,EP16,0
0.955958527469235,0.174975567720871,M,Scientific,Commuter,0.540525475577825,99108992,25.5,14,EP18,1
-0.0847126392395768,0.174975567720871,M,Scientific,Commuter,0.290300893901005,99209274,26.70968,31,EP18,1
-0.78416546299137,0.174975567720871,M,Scientific,Milanese,-0.27270441487184,99203112,NA,0,EP04,1
0.590559357058568,-0.472368743455413,M,Scientific,Offsite,0.915862348093055,99452550,27.29167,24,EP01,0
-0.633706981057566,0.822319878897155,F,Scientific,Milanese,-1.52382732325594,99377117,NA,0,EP16,0
0.434727357912842,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99207353,29,10,EP16,1
-0.599674705382062,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99444457,23.11111,18,EP16,0
-0.808346290445017,0.174975567720871,M,Scientific,Commuter,0.665637766416235,99376661,23.5,14,EP13,0
-0.291593051898558,0.174975567720871,F,Scientific,Milanese,-0.27270441487184,99375679,21,10,EP02,0
0.618322529320163,0.174975567720871,M,Scientific,Commuter,0.665637766416235,99109804,18,10,EP18,1
-0.253082845213121,0.174975567720871,M,Scientific,Commuter,-1.21104659615991,99456102,NA,0,EP07,0
0.427562668296947,-1.1197130546317,M,Others,Foreigner,0.665637766416235,99288236,23.4375,32,EP01,0
0.281582117373077,-0.472368743455413,M,Scientific,Commuter,-1.46127117783673,99288745,NA,0,EP06,0
-0.657887808511213,-0.472368743455413,M,Classical,Milanese,0.915862348093055,99205120,NA,0,EP17,1
0.65414597739964,0.174975567720871,M,Scientific,Milanese,-0.77315357822548,99454228,20,20,EP15,0
-0.667739256733069,0.174975567720871,M,Scientific,Commuter,-1.39871503241753,99377595,NA,0,EP15,0
-1.2409144260047,0.174975567720871,F,Others,Commuter,0.790750057254645,99279229,24,8,EP08,0
-0.132178707944884,0.822319878897155,M,Scientific,Commuter,-0.960822014483095,99202061,NA,0,EP15,1
-0.694606842792677,-0.472368743455413,M,Scientific,Commuter,0.10263245764339,99115197,25,10,EP01,1
-0.439364775226402,0.174975567720871,F,Scientific,Commuter,-0.960822014483095,99452254,21.5,20,EP03,0
-0.157255121600518,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99208165,24.5,28,EP07,1
0.19023232477041,-1.1197130546317,F,Others,Foreigner,-1.58638346867514,99456345,20.66667,18,EP16,0
-1.74871180253129,0.174975567720871,M,Technical,Offsite,-0.64804128738707,99358445,23,12,EP10,0
1.25777107753883,-0.472368743455413,M,Scientific,Milanese,-0.14759212403343,99286744,24,20,EP02,0
-0.645349601683395,0.822319878897155,M,Others,Commuter,-0.89826586906389,99453096,22,7,EP18,0
-0.519967533405225,0.822319878897155,M,Technical,Offsite,0.290300893901005,99451915,22,10,EP07,0
0.564587357200947,0.174975567720871,M,Technical,Milanese,0.165188603062595,99451947,27,24,EP01,0
-0.376673741087316,-0.472368743455413,M,Scientific,Milanese,-0.64804128738707,99115189,NA,0,EP18,1
-0.566538015908546,-0.472368743455413,F,Others,Foreigner,0.72819391183544,99106727,NA,0,EP11,1
0.290537979392947,0.174975567720871,F,Scientific,Commuter,0.47796933015862,99290369,23.5,20,EP06,0
0.539510943545313,0.174975567720871,M,Scientific,Commuter,0.415413184739415,99289999,22.66667,18,EP07,0
0.00215922235315526,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99208432,27.85714,28,EP16,1
1.53988073116471,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99203563,26.74074,27,EP17,1
-0.645349601683395,-0.472368743455413,F,Scientific,Milanese,0.915862348093055,99377301,23.33333,30,EP02,0
-0.391898706521094,4.70638574595486,M,Technical,Commuter,-0.835709723644685,99285595,25,8,EP08,0
0.507269840273784,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99192607,21,20,EP06,1
-3.52465924107138,0.822319878897155,M,Technical,Commuter,0.665637766416235,99279135,NA,0,EP16,0
-0.269203396848885,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99206875,23,30,EP06,1
1.64555990299917,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99113830,26.4375,32,EP01,1
0.599515219078436,0.174975567720871,M,Scientific,Milanese,-1.46127117783673,99451189,NA,0,EP16,0
-0.631020222451605,0.822319878897155,M,Technical,Milanese,-0.64804128738707,99439071,NA,0,EP13,0
-1.82931456071012,-0.472368743455413,F,Scientific,Offsite,0.165188603062595,99365825,28.85714,21,EP09,0
1.83811093642636,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99208323,26.03704,27,EP17,1
0.8556528728467,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99288977,21.51852,27,EP17,0
0.620113701724136,0.174975567720871,M,Scientific,Commuter,0.790750057254645,99287393,27.35714,28,EP16,0
0.792961838707614,0.174975567720871,F,Technical,Commuter,0.915862348093055,99108329,24.85714,28,EP16,1
-0.322042982766114,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99282644,25.5,20,EP15,0
1.19060211238981,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99113656,26.90625,32,EP01,1
0.140975083661129,0.174975567720871,M,Scientific,Milanese,0.10263245764339,99113211,29,10,EP15,1
